Tier,Points,Player ID
MASTER,25,V_7GnQrlmQUgWYbmclWlGNyOYt7uvdtw3bc_opKD5MqLP3KWD2LMm5dXGtC8X20cxry4yroMfmJNvw
MASTER,25,cxwvU5pW3_vzbjkm3Qceb3n7Tpa4Fqn0wjCdmiqlSN_Y4Jkbp3FwisbF3yUT2lg2IA8c6U4TE6t4zg
MASTER,25,fqBlRysrV_O309vJ1o-bybh6jmfD7mSMeOAARILCdV_BLe2R3uP91LCzwd4KHZA5dqoACZnzjbxRgQ
MASTER,25,zV102Nx9Y_o-KL7TI4vr3EiAZJeWDTdFBP-8pPg2VxhrBHiS04tvTGiRS1B4N7TtKZwKKtzZmgiv_Q
MASTER,25,6Kaig-HorxzSSTkjDm2PoxqcG0RT5AhNKhj6znXpDZvMWn_bSHZAB6dOaV-WI7wDZkkEj0iqLQO7lw
MASTER,25,h0Uoh-tnV-yiMt5J4XRnt35IkvVR5CPywayfKRuhC6OB0UxbWL1gNHMNcDIhpEC6NYMJ_TAWOtcxYA
MASTER,25,fQlma6T3vP5WNkgZHpxBll4W2uBF97XVwHjw_Y8QwkJfXhfQ1_qg-Vj9CHZui1Xv7Jnyveqpt7PJkw
MASTER,25,eKAZ45fSSx4fHZ9w1kZCkX-BDVRCmu3e1K6C_HHiQWgP2RcQ4urtIpsS-j62Ll0Pl69HBsGWRjyENg
MASTER,25,Sd3r_GNfhi7NeyJIAGSX2vpBrBwE0e9XrLrWJcq0HifpC1bE5xJhzgSwfPqQ_zi1rf6517VPlfXyMg
MASTER,25,jpIZVRNWnm4unJhfkny6Q9DjuY45ISjnoR2nGNku7TpL-BEvLFhQO1waADc8Tfv8xWs4Usp96MXiCQ
MASTER,25,-SBr4VaoDMs2Bm5JsXDFTW30lyV9czb30OUX6IfdYSycZ6rQnSvihFA3c8AiW2ghQTkUphH_zJGyVQ
MASTER,25,Z_p9PXzpI41BsfOtAKQ2hYzOcdfYbw6V9YWx0HfkY_YfvPejKMtFCRCtEC4TAQHF_WEgn2VePRyHBQ
MASTER,25,wX2I4dtGX__78SFWn1fuj2inbC4sjQHOrXECLtX8QDNG099BnTUf3KI4nwSmLEp-RccLpn_Qum68Dg
MASTER,25,Bg0mWI-qCJCgcGUWYjEMVhZvkZn47neoGTFlm0KYLtKsYBBwYg0hZXtPFdCAXiMSY3c8jvxeBq3wFQ
MASTER,25,41UYc99_IBK2BnW_83fsSAEVoVSjlgt_5f-vKPoOS50rXPpDWSlZVmtThe6XmufaHJcodE1vHP926A
MASTER,25,HTz0hXrkzrVuYJLFZnvV9PCMrdVfQAD9oz1Dd6wg3_fCOTr-iNQWJ9k1u8dXXLzMvpEqEqTBCbvu4g
MASTER,24,5ztUij7I9njLt5RpKZlMp1DRdnUDyI__eF224FBR5pw4d26aMqeF1WUWykL3wad4CZSkeBhn-u-Qcg
MASTER,24,zlmrCyJGStYnpzTuaC3D482QMBJ8dz1S75O5MQAju0q-wCqwa69jq3DWrkyf82raxErw510L_TkXzg
MASTER,24,jUmctbJWHkSaPt4cS_dgGT-GmyJ5Soxdne6N0o9agzT65RTDThHt-3iV19kh2VduwjsvTSWzkK77wg
MASTER,24,jhu98LMu16zIV8P0LEj20VS6bAArnDlGohRdCb-5boQ1FWfl2QxWMCzU0eEys5a7EPndiIjCVPCqBw
MASTER,24,lFytrE6Nz4SNgTGdKErVln8UBRs_ZYW7CzRTpF2UdbeBs-2MRb6hZQXHxUWUYpeJXikWefPdCS2vEA
MASTER,24,iRt0EEvJfVAG48pGwe8VfmL8StDkasVsSfg5jfer8Di_oXTW5sFJJ8WX6LWqBqOZd8cCDi5gVmmjfg
MASTER,24,F3AGaGUHYda2SQi3xe6z6WB1bvmNCoGtrJBv-6YEB5a8WvP-GqaWSgDW49GgqcVVG1XJEQwNUQBOcg
MASTER,24,aqMhr6AUrlK00TcvTj-Hsl_vYUMcAVAW52TqAyy9Q5oQ_RbxCX-qrj_4fVNctIXubiicq31ZkH_4Xw
MASTER,24,Qoz4azW3O8-klMK1j25b6opJhNROB_02Ox3nG6veHUu-5vSa-sw4mNOJxqmLo7GhSyzdInKRWP2DiQ
MASTER,24,JaadwAuVk3y3C0zAtpA8lmtVAzK8OOX9-SeA9NjX-8c3ZVAjLvWNtghfva2bFxmJG9cEKVr5t7rr9w
MASTER,24,bIppyHlADFVHeuwoOyZ5EGQrvQBG8AVhABrEiP4RgT3rMKoC_wUaRbVo8F-gOo9P2w3xBJcti3XXyg
MASTER,24,doIOBex4lcJctQWsjib46FNMJr57axqqoEZ23qy7vQCtm1-RVdyTCay2bcaj1PJ-buwTRZxH3B3hlw
MASTER,24,ux1_7vKOU13DsP_KfW-HILo90GXzZVbiEstTGseVlE-I9gFGfh2zFbR1-SLvJ9n_tRkB5z3NJb7xsA
MASTER,24,O34hvayzkXrtWzzdJ9DAYK5wQ65_Z7IXQ_-AJZ5M9VfqvyuEgGGfkMMpk5reOPQ-kfWi9m_CynCWiA
MASTER,24,GcIMKzQJnj8Z-15vLdIRYYf1dC43HZtQose8Q1AGCBotpHhKkV_r4ZlSxaiK1XHSrxkFTPHzlZaQIA
MASTER,24,LHD1CGQJEyAXm0M1chB-t4pg6OiqbjpjEle86VsM21sS0XFSqLCYKRQdFRyXQE-7pGXAisQOE55yeg
MASTER,24,7OuCHA1bER2IGdSEvYxtnCMuZvl1WcHzeionQrFDs6XH1eMNlBlj7ifAGuwJYSTYMIUhxdEPSSx6Dw
MASTER,24,DCx_TsroEFOIAnUlWlygG71TS9wV8cGBnpnMaRlkUPUD49mT5utcuRc1A-ZJZmsbQSbbIrtm48ge-w
MASTER,24,Vd1YpDijpW95jGvlaZPSan2Ob9hyUfgwB9rSqEIpjPNoUrPuTQgUHc_k0LHpq6pEXsOoNe2JsCMhuw
MASTER,24,vssWZ2QPkGwIC6Ga5sKsmKytf4xIBz12trW_7dHqTElr5qrsbWiJCyAEb4DWlARErX2enOEvVYlW2w
MASTER,24,K29pCpwAqfUOk-43EDnq_Oc6ky78hAm6GKwSEKskeQY_ct4HB6kmtcEVmDGjzMGoR1IhSYpREBxGTg
MASTER,24,csVrQ5d4iY2nUf9Cr7AdV5AqE5mARgEHpr_JCBQ53ushY3soiJiaSq-tY-jro_ucfVVWIZD337FsUg
MASTER,24,Y976vmDv3Mz9zxeGH_w3XDKMKThS6QaNQrE84STeFFLaIbyvOPH5qDs8C0tXVPhk6x1qAqlDcsR8Xg
MASTER,24,ML8cDI6ZGkj8gAYrwj8XWokZpZcSayAhqA-xvhkXiR_tSTaT9S4NON_YR9cPXHrD7w1cKMq1-X64rA
MASTER,24,EQyuC8M65Fbro47OQ8L9HqeWFkqjpF8Xz5kJ3ne3QBsuoXQw-2mLBqoptBwHsJTKHgaNj5gb9hNMLg
MASTER,24,TucWwu2AwV0arMezkPoEkta8vMT-UBD8XaliojRxd-fbKRZ2wt46LuyQadjafZec8JLM_VNmS-tC-w
MASTER,24,RCV5Vk_xc0O_xF03nakXohnbICtq_0nUuuwr-nbYoHUtiyfN-NW0kldfjFtwNDbfF6xauSZWjok6UA
MASTER,24,0nwU244Gk8rsDpSwbQ4Hnt8cb8OzuDR8BxwwKEwZrLBZj8JH-bVRuMOuBBUa8h1MEn6RSoc-SabLiQ
MASTER,23,gPW0BqMqBqGeyQeBFDgnd8DG8JIs9ZZI4_9M2K7v1UtA6sw33ZdRy9USLTdr7yBFLRqNvaLcSMEKvg
MASTER,23,1VC5gk2cUv3ZATKFSUlwgbC6vcriVEKS7YJEyC5U2aRd6-pcR5b81mupmtOjQ5qX-UJfIyRwMXkcfA
MASTER,23,fciDB9zZPyETN9-rkFpo4Vuld3bmlvZ0MeCY6Ds4bN4r98j0ImHjmA_CZrLual6KJ-evJ_k7sjDY7g
MASTER,23,a6Qqe5APvzQ0PeH7j30q-3dhmTxSRJLBWSONLQ0j_Qwr9BxWgwc7XoZ5gzO7Dj9y0mbxhI489wIVlg
MASTER,23,5dt491oOoaHkccuZKSIWbkLNJISDtDdQqfWNSsh6FNAHk8VEm7rIDXahemxGxXkpefWL896behHEvg
MASTER,23,KO2oOJk9euqvx1UCxNaylT1MEaktpMt2TbJgT-M4b25gBXYQMFfR4M9aM2iGQdYPcvaVfVCjZeu23Q
MASTER,23,QjhtHMJr5n6_XPuE6oVOyrbwtv3_DG2yd6X6aYZt-rZkpkVJHDcdHmqRqwD2K11vL-50xy4OuYkr2A
MASTER,23,nehwzaIdPYOMGEngy4sJCtfm1Wk_QMijwOP4KoxrnKMbYYg6S-Lw2lr6-MP_ee6G-1XVPCxC5FIUjg
MASTER,23,GJt6EGJksJirU_bF21SCb0Ft6cWrEwmav99pm-Fbiagb__2V3fzBxNWs_RjqYG4We4v40xWKEstMTA
MASTER,23,5SeQIw095cBCrep4ymNJf4WWeYw7vQd6Nsbh6re5h-nTHOHGoX8PL3FR0DmUyQDd-1fUd1bnbXoO5Q
MASTER,23,zEQRTlaq9epogyL0BQuYzxK-AVtosC9AR8LvKNfVCxROYR7ZEL0gw2TfL6AwGKaInL2dpaYU9T0qDQ
MASTER,23,i-InjJLoJaL5LECb1zYrbZGwrQb9IMJhnXWHeaCZ-m9O9NuWfcSmfBJYts7q9kcd6B9g_5D8SI4gvw
MASTER,23,tU4p3PolfC94RmmO8y45YLFVffclAMz5qYvwKIGHgUqQLc3O54AWObVP9MWben3PiB39CqrW8GKnSA
MASTER,23,-mj9u7OUhUgnKMMjhqrnv3Isq69WA4ThxcXnw6qPYTMWuOBJGRPFlVC8WNTYLwaMSLxIsbnaXkZaKw
MASTER,23,WvV0XMzj7ux9ofRj3pW9qFwI1CsF0f0b4N4tnt-5ewUhuKhjJAeExyZpfZHLz9IGnPVpnAahlf38TA
MASTER,23,Mf5NYF04bXss_b-yIOdWfus5GABkW0MGdq1QT52t8Hm-ZWNIrhoncTGwmmDBvvDQGiyeU1sPIn5_ng
MASTER,23,f6NCiYLL5ndMeaEdNFgp2ufYxnFFjZWCldcdFKTrLD92z1bdj0hLyfMJMfyu7BfK_oPGpk8JAkkINQ
MASTER,23,uG6vXzIBEfwPWfpYQMwF8r4iRYawke6qJDCdt89j_Znhz-nBBztuR-zPyvWAGYuA7V_muCTewrgMQw
MASTER,23,qAItLzfcijGooJgKC6iWeMsQA3Z7Z8CphS9KZh_7neiABDWnHG2l6sVsTmzqTcviG8kgH_bvmxzqTA
MASTER,23,c95TRZF7TQ9JzuhYdHoLVAtiF0jlvqfsc1bfvpeVuDfE0gDQyCt8RKSk0otkXPSkvPytqHhI8AE33Q
MASTER,23,dFZ6ETXPJwcRbp9G1L5qcJGzhUZidI0vcK68CVdM3viNT4pqCp-YYX7kP6mybcz5GZVvpzitGT1n5g
MASTER,23,lNnrW3HMxjaPfP8wqghZbEbZAYuGLcyx9G1IckA6ZWoRmWZLfyN9400N3gAKEaF4XVrwuAfxFsvc1A
MASTER,23,RuQ3zp4tQv3IxtJWYai3BzS4xUMd4XNbkCgvjxAFzHK_pL2BWoYa4Okljoq5tin2RhaIQoYyd6XUoQ
MASTER,23,ND1iwunfNfKY67AwmpwWEFau3tNZlZ4ebi82A6uP2TZLv2oM2cS3cK6JxKEngxXEwz-wlsdEyWVfZA
MASTER,23,ZxYwzWMlrXrE1sEXLHaENw82gnn4_zoYnKjVFC7ISsZSBpvO9Se8vQz-NwDVfhHTgJvx1jpFqwm1Pw
MASTER,23,K8wHOwLbZQwor4T_485l-MLRszo4n72diSi2NBx_6mmNFoXDqe-Qgeh3xoyY4yXOVQi1EfW45aQ_dw
MASTER,23,yE7JoEX31Uy8_fbifhQMaSHYC_fAg3RRJh9-bQvCNzuVA2sNSLt0xJ3SXEe7ZC5lT7WX0ZT_OC4UTQ
MASTER,23,3JW7HsNmtgfo3b1H4qz4IUsE76CavocghRapI8GnLwOEI3zBYNV-wBEKX9q65MsTiEf4lj9Ac4VFjA
MASTER,23,H954fBb6Lm_1749q_TGxHLfi68IaFyAWZrVHYmxGSF11x4_OSCJtqeWRHPM3YN_pQfQsT25Ihf7btg
MASTER,23,kfVMuLUJH4AK-W1JUe-Kn73SC_QxMgS2yaZ6hPtCKejfE1Tb8IPB1gRLmNAgG44P5_jitS2AT-xbRw
MASTER,23,XDNt4emUlpMreMoHR-bTAgkJIGGWYvocT6HuN40VF7FH8_ukOpejtaV3d3lvH2b4RS6Ismts17e9eg
MASTER,23,UO-yCX5391QEuc6_lpQV2FEJy2qP7QZnwswsPzh_2gcqbkFbiBdkN0O1W1ERTX25F6oukD6gLOkcaQ
MASTER,23,LMYYCTVOkbcE9m4dCspKcsEcT7r6LmqHt0fH4Wb8fnmv2xLz-SeDkseGkxs--RM0ek1nNoSXsS047g
MASTER,23,vYlyg53qy3F6hMebsZ47puMly15M86RGELo9a54whU0zNKp5ej_A6CzTJ1P-ReC7t63Xj81-TIcCrA
MASTER,23,O_HHSZSBZSAETi4DBa5PTW69S9p0rK_LoHSEjVX2mEqC_YrCytLNFOnNwuFt5K7sq1oU1Fab_Aq8GQ
MASTER,22,X6tnTJrve2lTI0I4OoYRtkAeL0O6DbrlcUUrG0Aft8BRveWyNuSz6WYKtTYNIpy3XdlCRFG9fPud2Q
MASTER,22,LRHtPRPjtx3pHE6II0yLghv-eiI8i3hgpVUvOVaCV-rdg3dbtRKRRUyFLV_ELB8va4AsAvrdHvR-pw
MASTER,22,ftzqJNPHNwK4mdFSNaeKFXHDysl9cTUfVtzW9sPJJ2czi2qyMFsxqbelGFI20AByIZ_xqdtMcglbAw
MASTER,22,pmPy0PkxNINeqQGCpIujY7JqeJeI-AtW6K_S0loJOH_lJHbmGnRUnoj2B6toS5RXvwm9BIoL8QbuwQ
MASTER,22,H06mNu-_8Rg00TX_HH0aMfPAt1kyX-vOLOe3zQSixS2Fbq0NfpT0j3Q2ouw1wODJx3cc3JH-M1e6nA
MASTER,22,MPYvmLoG_-KOOyGsPLo72uH2mjLbS4AbIM0K3ywc_815xyv6KCxKM6I0R_iAY5cPw1Hd4C8KbdH5bw
MASTER,22,q5k5yz-BL57TUDinktCs-VBRlmAD1faTc07Thcj4StSxTeNTOoLvTV7plcHCfMgQtEjilrxzm8zDYA
MASTER,22,HoSljtpihlqM9JmHw58rOrbcQ16slE2EEOCRPGwax8GQOehWJHEzIsVjVO2PIGP7ZvGpjZuCj1UY5Q
MASTER,22,5AaW6T0s6NsnhAZhgqW2cSFeKWH3boR_yLYtS6CNS9CqGovCQZMQ_ADm2PHdcRlAcjEs9OE6csZA2Q
MASTER,22,T5rzSeWnU6T2CkxrYqmnvH9_qNt3X9oo6PzuYEBAS0YXVQE0siCZle85pGys_Rc2_ik4G7EUpQwrPA
MASTER,22,S91BQKjb-MUAqOPISy58dSKw8QT4BjHVx6viio5wE0CG2l4yrtS8XtUbUvGdfn2XGMIpaxyHJi3hKA
MASTER,22,sfVfC0QuIfUGx58ASItt8JpyIozRlBLXJFYvfyyPEA8amTo3umP5-Rj9dK8NU2Cz6-8dtvqcJyS-dw
MASTER,22,WaN4-v5NVMvPI12EqSI-az_-w3z5rPaDcWlt1p6pBE44ttFK3RzEDacXZVhjTOUxX5ArW311g4p8ow
MASTER,22,9hG4JFjiAdHPZJ3PizBgFSWVWYzVFIMhYEPIpzRVKe2YypGNtKplBhtkjCES13gz8RdLbnhRhs5ejQ
MASTER,22,vkmdo0jC4MXozcplXHRV8XPOhIOv7FVgH2RByMjrfnLAiwAu5y4ZtFGE_M0IUj_8z2UDKBYDtdgmCQ
MASTER,22,7uaxf5gYRnaEhlBiiSyWRaBhYG1xCLGUUSRscgeFX4U4yQhmS3LQMsboGgo2U6mC0fgXYYOFQYURBw
MASTER,22,YhbkypxVyIWgIKt7zvOCaA_9ofZTh4xaS0u5nKD7ZpIuYmKUYBhirS7FReghHmWimDVkjFiAcD3LcA
MASTER,22,VrgN9jqU-e8WfxgAn17jsuthnzxCHs-Hd0o8neciWnpsBKVaP09XsG7KiBzGjAACY86dkcCFEI5T9g
MASTER,22,FtS_OrAmMZqrAanXAPPxsPIMbAcWjgAbr4bSr_EOi7C2hTIvfM0Krqv9uJlYOSs8pz7d0FCXlHtqRw
MASTER,22,1PpaueEkjByybcWKVJmWzXnoijOn8p65ys-v8RlrnEAvUFGFRp6Fzs2lmIVhY7N8YptwCL7kLFog8Q
MASTER,22,lAoWSvYuZhUx2kTyucIf4gXNjjOiFf-cNq5fics7xdro_caBdzaTcn_y5JZvLdKH5WH-W0HfpKTHiw
MASTER,22,ewv4ks7qgzDZExAT9kKEyZSH4Plqt_7PsG9Wjoobx2f60r0ybiZLfNOcR6DN_RZwDQfiC_ZjrwZa2A
MASTER,22,TPnjWYf6mlLkh-7JdCUnNiQZY9L3m-Cj5uYjLycDsxFfYb-MDtQo4XLsBVKnrkGK1Aqadk4iwLEEqg
MASTER,22,vi3RInR81artDGpXm1rHUPDcU38YJzKRtNyx7hLCXB_olorT0v-2fOBdV_jvICubTnurz9tE6RnhXA
MASTER,22,nzF31y2ZrVBsTfo3w_R9siGLD5TSYNfga3Chhi9m_qeChM1WPnIfrvEMT8LnUFmRCJhsbdsGpjpBJA
MASTER,22,pUqlyABmuHDGLpRDb7VYllwaSTWWQ7rIvYooQkYsBQOjRaQcl6emkgw-u8FLh1EkqTa0UhRRjIdgpQ
MASTER,22,lwcPh95OQWYpM8WVE6QH1y3wXeiR-LoDZwE-2SvfL_4uIR-aNF7KS12jIyQITPc0Scx9dg2swJagmw
MASTER,22,yNL7GqIaL1lvYWJhxIt6uwl9HenvZj_dVWUuRWYxqp-0StKmneWInUndA1QHQ3swrejxsV769q1nlw
MASTER,22,Srjg1jsE9aQBEV8t73bZ7RQiR9oSQ9tRaaEIAfmwPtsDg8l2J0ucMLkeTqUmZVoyZ4SS71v_MVAe3w
MASTER,22,nRCaLRiV9YtEzIq7Vh5NVn4UFMyOpzBbcHTVPCh56p5DhiP6ap58nUhoVjdevOjcfQjseVOTyDSzBg
MASTER,22,Yh5ZLTJu0O3ezsjXh225CcpHEQyjRDvbKM_PmnXTK032m3CQD3MBaulDPJI98WhPQotrHTbHreNXPg
MASTER,22,ZYU-CWK0338eoOuhOpgORKB1IMJALq7T3WrBUfFOErgKz6imuOwOIeBr6z7x9iWe8UOUcEoeQLbx0A
MASTER,22,XEKg1TYru59IKGZy3zRu63k2mNtv2oRMzth1Hsiyiuu9p_IFcf90-x2NoAWs-R0YgztCYT8W3iScXQ
MASTER,22,ngiuQFBTWvn_PDOyWpBycWXmCeioDuCoFxNqsNDEFkZuulmm4ETwUYB7tmqUnuvbmsx-pdo89JJsTA
MASTER,22,QapoTo0gYueHUexAZT2ptDwxe6aG_E3N9BqDgYAXegV-484UmP23Ha4wOGOn5SIlMY8P_bVRK90Cpw
MASTER,22,alHXeBv3DRHMBbl8ynN3ix2Bg-3_UwGM7lcOf5JiduzI8ZYDyXjv6dk3xRYehzmhunTwfmDWZung4w
MASTER,22,Ko1h9uelQO6ZlmZp6LR_UsFZp3BUbIhTUAmRvdGmE_ae3gztfLpcS75DDOAqjsZz_hCoZtgSm1mosw
MASTER,22,c1eNwOr_aIukgpnXmL0QPZV9J6h8-plrSqe8YHKIGvdrqRhMrcOSWUaDGApTo9n0t04z5jpN1v-KTA
MASTER,22,doqUoO7vulJEJ0zpcDg6iywWQEXmKBgzNDO4p1ZNvPSXw1VanFmtqC0CQbuG0KNUwHGGCAdo4Px3HA
MASTER,22,t1L3Nc1MvmRKQPqWwu19jEdR9V2UH1W7CPkg7Ui5Z5JqGS9N1sPfhRf2bpq-niOIsJqPuf6eVnaKwA
MASTER,22,XbseGX4yeX0HX5g1gbGFf_TmAUbUg_pDdFGf-NfYiCkNe_crDuXIwIQv4sK9OpuRNPwkD_DmfC_FXg
MASTER,22,SCWCinV06lKtl71XQwhTPy78q7VUj-SiVJt6T9YyeI3h1cqKGKcVv0Y_Zepvu1I6d4wgo8Ts5tOomw
MASTER,22,pf_sSDh27WtKx2cBJMFvhQUeIii6-Vly7dlgN8tWsOjKT4wTjgPrrFWwZXrWSkDLhesI4it1AkRcew
MASTER,21,q5VALgoIByiqaK_PArnaJ-USgHgaZm0X9FzizrXVaOmetdGDTYDfzP93HlErQ2WZv_b83Ji0v9pshw
MASTER,21,0BeJFUTU1-pBvf6-ThAVqGdqNfPYa8HQLLL4IyXcXBCK9hkBTijdd4GZYBP9lczHHXP7CBudaR0cxw
MASTER,21,pddyZKJPCri8vuxNMljL0SOVzDvBscpNvCjbfndd6AbRPyO2z45qpNPTX4Nl773A7yoQMF2B4ANsXg
MASTER,21,xNJ6rI6MAGQ-Rn3P00RMxdA4_2vn-huN6Tf6MO3a44JX8cO4-gd05do1fQUgO8GuTHE_1snqMRoiVg
MASTER,21,UGvScQMZkKDPK0yy7ZOy7Y6mrpeI9X6d7xomD2eW5-5xkk9PVctiQmhWn3KF8zLBkKJQsTVZUIlK9A
MASTER,21,1vUsLnZJQfypWtyySbbNHHm03imvGHQ6EG1FKxbRZhs6TheYB__yH1yYXAA3tYjf8Vbl5XPP-QDrHA
MASTER,21,pYMVcyoulTNPkG8qO9gO56RHPOR7tSHWLhBzrtkZwrZzPy8SZp6HNqqEWq22K_sSWsebStuiv1O5Wg
MASTER,21,Al03XdvJo0VjAoHzDkCBECluBS06XAMyjyx2UiWTFCU7NozDfVTTMmhKLAU0gACAc2GJEfCPTcZTRQ
MASTER,21,TSZAEuRpMfMFuYhOuPH2oQf3FlzPOupip97IxPPlaRC1IkQIuKAOKY13wysDtbttY56P9VQxGUtTOg
MASTER,21,0_vtn_bTdM_6NKhDaN0e_c5xlJV32bQBWNNX_ziJPIPn6nvNlRW7al9q-1SL7OIMNugopwvo3ULsLA
MASTER,21,XTw_WUnWQ5TkJRHLGbMm13c-B89yEqqCLhwYbMlXQIBgxAfnnqj8WcWkW-epAG2WkdLvJwdHo8zljg
MASTER,21,747fIxRq9oArkaWAgXw5iqhxtoZ-Z6UdFEt5hb4O_tBadQI944AzzVD_MfKLXpmx2o4Gulu8kiMeGA
MASTER,21,LjFsUkYIbTppNjHG7EkyTZERcsRe4lZ137oypUt3kR6FYtMTRp1cAGmRmPo1Z3dZNzbZFosfYwlgSg
MASTER,21,uvqSUCsicr1RjDnaI2zXpGCMnBVGPsCb_y71dUJebGBfhFilHR5OLUfqO__n18sXOZ6dDAGj9QqPug
MASTER,21,UlKBXMbu56uO4a4Nvrk7GvfS-mWFj6WpaHSnKVLK0TWHyqM_5alb0DbcUDA3tFxVInPkgvScUn6oUw
MASTER,21,QvmbKM5vDpXPBMHQFWP1276Ytn5T0yFg1wjZQbpGJUQnuXw7-qY9v47A5MLQKhEEOwBtLlk9_lOKiw
MASTER,21,qBk8yrYoa9fWLHR1NhtTmt85kV9abUORH_i4hvsu2Cx-JZgWJvR5nQyO7VSe5GATYoccmJKXFJP85Q
MASTER,21,IAsmE_9GPRvQnVnFcUr2pRsXfj3zeWib4n46mGjC3npusHwiWiRRjgyZckvHDHLQUUBK6v-V9d5xpQ
MASTER,21,iSRThe8uaD2vGFGt4C0zy4hPKKIiOv5Es4oBb7Rgw2t49EqBsupDd012OMI9rksh7UNwOoFAHDfCHg
MASTER,21,yjk6eGmhCJgDLlE8nAPYQXh4i0-jYuXBg02BG2_fyCfoF-Ukw8YlZUp6m9EMVPU0XrC9amEtwaDgkQ
MASTER,21,cEMu4322p74Hk4AdYyrNBPTi05_3acO_BbZI5YdzWi9eDfH7HfPFYEJZo9drf70UzY8y21zbq0z1iQ
MASTER,21,gzqYipj98_S8H37zrU8FveN-uL1tkEVU8NbPXyu_aQswyKR9wGFDfILNuNBvjeOYfAojJud34FrNaw
MASTER,21,2kkLVGbEeRN36DIOGR17ajTFtrNR9w2kb7WGeY6ZY3P1gOkL_J4wUeT92AM2brd4v9ob4G5R7NObOw
MASTER,21,BC0jKeSOXBiX-5KxZSN_6kcF3DanAS9PLHfIY94audNI-2--tlVU83pMuhaJWPAkgaSW4ztzV5PaMw
MASTER,21,FCmpLS57LSnft0cxOtbta6oTUGIfVF0TOuAZJBLgnSwG7JdsO1RYYOd21eyf9BDBOzacRFnphc80Kg
MASTER,21,B6Uj2UOZxyD_GphjWkox6i8zHbEUCgwPYXs0uiVCT5MJCHRVxZmGrZ_xR5ifcxO5-uVgcyfQMrQPyw
MASTER,21,NIWoKWqSUzqLmhO9VEEI9CQ83PiEvtFGqgzcvGeXkASFUfluTwLv1nyvVQenG1qId_FSxujJykiQ3A
MASTER,21,UlPqLiZq9wFp8VN99Kfz9GskNX_vGpBrUsdbN5hwLUNJjBbvHHYDgTpUjMde7tdrtvHHNWBecn2-aQ
MASTER,21,bHHpVnTuT1ZKYPc19W0kQ_cwtmZkCkoULMxy_sSz8kyAXLWwqQ8rIa5d1EZA18wGlBFt0zJXog-1EA
MASTER,21,JQkD6tVfJTGiXHQgG7ZFKoBie-PfYap8wtPpwllLS-17BwCZCFOkXXa37SD_8RzqP023xw1jF6Uy_Q
MASTER,21,LdmAuoq825Qirm_zdcGuM_u5t0F541lPEYsG8oVRZK6ClhMiZlWZfhc0WpUtAkdO9eh-_1HGOJOMaQ
MASTER,21,qABlREe3p15P-zOdBFfsRmchXDDrykWLbQDuMSsHZ0xlHKvNqZIZtlNOgwDHTn2WMvOFZy9YNG-Kkg
MASTER,21,fhZBM21DS150DdsLzC8pmgsFMtJ5SV6PDYOeRt4fkAtxmHhSib9F1LnjDDPr7ZM4g0GymrKX_e0qsA
MASTER,21,Yk1mSEzmHxmsF7xwYRkdIVE1EJC3hRf1A2RTOn0D2ZqBnACz7MqQ2CL_nMcX-RpV8M3z2LfFfgWxFQ
MASTER,21,qDCjevG57TCmI8fyp-kJpvTN_WUbR_FoHI3JZ2XWEud9T_-oc-2LCwPG2Ln3gsHNWehECO2w8u6NUg
MASTER,21,1_ZVpLm_hT7ui0pviXGb9xI6zAJ7YHdJ40apafsubxTVdfeiQ9Fhkaq5tNUDuTPTeR_dIs-_cCDfAg
MASTER,21,F7EqQgop8w9_yfxqIuMSUR9AO7uJUDV0CbIt38DvCw-Cd3JMUF_3E5kD8SHz4YyV1d8ETzGFljsnlw
MASTER,21,Svyy7v_0mLs_Kara_NT90YJ3RZAuXWwOszqyF5zMWVLgTWw5DfSHEu61d5A76kFHLrT4Rnugj91uAw
MASTER,21,w1CCPaEp_oI7cA4Ta5nV_3teGvgUEudjjJVWsrkw_ECN53rnCZbnqjdHq2g989Z2b-9k6v-5cRyTNQ
MASTER,21,ZDt6P_KCy_mHdQWVolx4wtcfJaxRpucuGnRsl0CRT5QMzXg9Em9M38KZE11GCTJQFBxsGLexecjbwQ
MASTER,21,jhP5V9gytAsBjJbuu6Xwj4XNUM_nmCDb-egvTDCIClQi8E2iixfXEELtgAiGAXMHJR-dgJdsoYUrAA
MASTER,21,dJJCU5TSpXbDP9bTPBDNPGYo2IlRaD9kUytIHHbCX7mUX2R-s5_S7vbjH9rsLiqbYXWGF9BdWD4h-Q
MASTER,21,eRPeD_PMWqwrx61humSJBcc7pnkFeXSXDbZZ9U3qOpwnxffiJfOkd-qBTCfAkc8wEUb9ASqQbQl6Ng
MASTER,21,OqqGX97KhnkPe472jvuKnfaZWeWl2FV0LGv5wVbFmezesRP70kCt-ssMziuV1sQ56iTXMi63vQAJSw
MASTER,21,79_zxAwnx-CdimazcmkcB0wBGe2ifAf4F1VmGCcoZdspZ8BfJ_6mS5ngeb4K-NoWJSb3gxlepWIwww
MASTER,21,RoR5usdReQGAOxKImsHiEbGMK904_bWkqXixj-KOcIOKW69ZFfqaWuXuYDGji7K7lKvqH6PwyuyIAA
MASTER,21,qeANI28f363NI58naUhMCGiveB1UK3GnD-BiuuFSMlmeT0rgRmUIm8CO_vic3BWewk8vBB-ZqYTtlA
